name,address,virtual_file,lines,suspect_count,suspect_types,complexity_score
FUN_00564c18,00564c18,.,5,3,param_count_too_few|unnamed_param,45
FUN_00564c53,00564c53,.,29,24,param_count_too_few|pointer_cast|unnamed_param|unresolved_funcptr,289
FUN_00564ce5,00564ce5,.,28,29,param_count_too_few|pointer_cast|unnamed_param|unresolved_funcptr,338
FUN_00564d92,00564d92,.,44,22,pointer_cast|pointer_truncation|undefined_data|unnamed_param|unrolled_strlen,289
FUN_00564e6b,00564e6b,.,11,9,pointer_cast|unnamed_param|unresolved_funcptr,116
FUN_00564e98,00564e98,.,26,25,pointer_cast|pointer_truncation|undefined_data|unnamed_param,296
FUN_00564f32,00564f32,.,19,18,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,224
FUN_00564fd8,00564fd8,.,26,26,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,311
FUN_00565072,00565072,.,19,19,pointer_cast|pointer_truncation|undefined_data|unnamed_param,229
FUN_0056511e,0056511e,.,19,20,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,244
FUN_005651ca,005651ca,.,26,26,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,311
FUN_00565264,00565264,.,26,26,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,311
FUN_005652fe,005652fe,.,19,14,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,184
FUN_0056536a,0056536a,.,19,14,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,184
FUN_005653e0,005653e0,.,103,23,param_count_too_few|undefined_data|unnamed_param,348
FUN_0056551c,0056551c,.,56,36,concat_reconstruction|param_count_too_few|unnamed_param,431
FUN_00565630,00565630,.,17,7,unnamed_param,92
FUN_0056568c,0056568c,.,5,5,param_count_too_few|unnamed_param,65
FUN_005656a4,005656a4,.,33,12,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr|warning_overlapping_globals,178
FUN_00565724,00565724,.,25,14,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr,185
FUN_005657c0,005657c0,.,5,3,param_count_too_few|unnamed_param,45
FUN_005657d0,005657d0,.,10,16,param_count_too_few|unnamed_param,180
FUN_00565814,00565814,.,9,7,param_count_too_few|unnamed_param,89
FUN_0056582c,0056582c,.,76,63,param_count_too_few|pointer_cast|unnamed_param|unresolved_funcptr|warning_unreachable,731
FUN_00565a13,00565a13,.,41,49,param_count_too_few|pointer_cast|pointer_truncation|unnamed_param|unresolved_funcptr|unrolled_memcpy,561
FUN_00565ad6,00565ad6,.,72,31,extra_output|fpu_register_input|register_param|undefined_data,402
FUN_00565c12,00565c12,.,18,8,register_param,103
FUN_00565c50,00565c50,.,9,7,param_count_too_few|unnamed_param,89
FUN_00565c76,00565c76,.,9,0,,9
FUN_00565ca4,00565ca4,.,10,5,fpu_register_input|register_param,70
FUN_00565d00,00565d00,.,38,24,param_count_too_few|unaffected_reg|undefined_data|unnamed_param,298
thunk_FUN_0056c864,00565dc0,.,99,61,param_count_too_few|pointer_cast|undefined_data|unnamed_param,729
FUN_00565dd0,00565dd0,.,22,6,param_count_too_few|unnamed_param,92
FUN_00565e20,00565e20,.,7,7,param_count_too_few|unnamed_param,87
FUN_00565e40,00565e40,.,13,3,param_count_too_few|unnamed_param,53
FUN_00565e59,00565e59,.,14,6,param_count_too_few|unnamed_param,84
FUN_00565e94,00565e94,.,8,6,unnamed_param,73
FUN_00565eb5,00565eb5,.,15,14,param_count_too_few|unnamed_param,165
FUN_00565f14,00565f14,.,14,14,param_count_too_few|pointer_cast|unnamed_param|unresolved_funcptr,174
FUN_00565f70,00565f70,.,15,16,param_count_too_few|unnamed_param,185
FUN_00565fb0,00565fb0,.,57,19,param_count_too_few|undefined_data|unnamed_param,262
FUN_00566170,00566170,.,40,51,pointer_cast|pointer_truncation|unnamed_param|unrolled_memcpy,570
FUN_005661c2,005661c2,.,16,9,unnamed_param|unresolved_funcptr,116
FUN_005661f4,005661f4,.,9,9,unnamed_param,104
FUN_00566234,00566234,.,5,7,param_count_too_few|unnamed_param,85
FUN_00566250,00566250,.,10,11,param_count_too_few|unnamed_param,130
FUN_0056626c,0056626c,.,96,72,param_count_too_few|unnamed_param|unrolled_memcpy|unrolled_strlen,836
FUN_00566450,00566450,.,15,16,param_count_too_few|unnamed_param,185
FUN_00566498,00566498,.,50,29,param_count_too_few|pointer_truncation|unnamed_param,355
FUN_00566570,00566570,.,13,3,param_count_too_few|unnamed_param,53
FUN_00566590,00566590,.,13,10,undefined_data|unnamed_param,123
FUN_005665e8,005665e8,.,7,4,param_count_too_few|unnamed_param|unresolved_funcptr,62
FUN_00566600,00566600,.,7,9,param_count_too_few|unnamed_param,107
FUN_00566634,00566634,.,230,58,param_count_too_few|undefined_data|unnamed_param|unrolled_memcpy|unrolled_strlen,835
FUN_00566ad0,00566ad0,.,11,4,param_count_too_few|unnamed_param,61
FUN_00566b20,00566b20,.,11,7,param_count_too_few|unnamed_param,91
FUN_00566b5c,00566b5c,.,7,6,param_count_too_few|stack_ref|unnamed_param,82
FUN_00566b90,00566b90,.,5,3,param_count_too_few|unnamed_param,45
FUN_00566ba0,00566ba0,.,46,38,param_count_too_few|pointer_cast|pointer_truncation|register_param|undefined_data|unnamed_param,456
FUN_00566c44,00566c44,.,8,5,undefined_data|unnamed_param|unresolved_funcptr,73
FUN_00566c81,00566c81,.,12,7,fpu_register_input|undefined_data|unknown_type,97
FUN_00566cc0,00566cc0,.,52,51,param_count_too_few|pointer_cast|unnamed_param|unresolved_funcptr,582
FUN_00566e10,00566e10,.,29,7,param_count_too_few|unnamed_param|unrolled_strlen|warning_overlapping_globals,119
FUN_00566e70,00566e70,.,23,12,param_count_too_few|unnamed_param|unresolved_funcptr,158
FUN_00566f00,00566f00,.,11,5,param_count_too_few|unnamed_param,71
FUN_00566f30,00566f30,.,23,14,param_count_too_few|undefined_data|unnamed_param,178
FUN_00566f90,00566f90,.,6,1,unresolved_funcptr,21
FUN_00566f98,00566f98,.,5,0,,5
thunk_FUN_00564520,00566fb0,.,19,9,param_count_too_few|unnamed_param,119
FUN_00566fb6,00566fb6,.,10,5,param_count_too_few|unnamed_param,70
FUN_00566fe0,00566fe0,.,103,28,param_count_too_few|unnamed_param|unrolled_strlen|warning_overlapping_instructions,403
FUN_005670b1,005670b1,.,10,2,register_param,35
FUN_005670c1,005670c1,.,28,8,pointer_cast|pointer_truncation|register_param|stack_ref|unresolved_funcptr,133
FUN_005670e0,005670e0,.,19,1,stack_ref,34
FUN_005670ed,005670ed,.,16,7,register_param|stack_ref|unnamed_param,101
FUN_00567121,00567121,.,6,3,param_count_too_few|unnamed_param,46
entry,00567152,entry,60,15,pointer_cast|pointer_truncation|raw_address_constant|stack_ref|undefined_data|warning_overlapping_globals|warning_spacebase,245
FUN_005671dc,005671dc,.,5,1,warning_overlapping_globals,20
FUN_005671e4,005671e4,.,4,0,,4
FUN_005671e8,005671e8,.,5,2,unnamed_param,30
FUN_005671f8,005671f8,.,6,2,unnamed_param,31
FUN_00567208,00567208,.,4,0,,4
FUN_0056720c,0056720c,.,95,45,param_count_too_few|raw_address_constant|undefined_data|unnamed_param|warning_noreturn|warning_overlapping_globals,575
FUN_00567458,00567458,.,14,8,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr,114
FUN_005674b0,005674b0,.,15,6,undefined_data|unresolved_funcptr|warning_noreturn|warning_overlapping_globals,95
FUN_00567540,00567540,.,5,5,param_count_too_few|unnamed_param|unresolved_funcptr,70
FUN_0056754c,0056754c,.,5,7,param_count_too_few|unnamed_param|unresolved_funcptr,90
FUN_00567560,00567560,.,153,52,param_count_too_few|undefined_data|unnamed_param,688
FUN_0056782c,0056782c,.,55,49,param_count_too_few|undefined_data|unnamed_param,560
FUN_00567928,00567928,.,15,6,param_count_too_few|undefined_data|unnamed_param,90
FUN_00567964,00567964,.,69,30,param_count_too_few|pointer_truncation|unaffected_reg|undefined_ptr_cast|unknown_field|unnamed_param|warning_overlapping_globals,404
FUN_00567a5c,00567a5c,.,89,39,pointer_cast|pointer_truncation|unaffected_reg|undefined_data|undefined_ptr_cast|unknown_field|unnamed_param|warning_overlapping_globals,519
FUN_00567bc0,00567bc0,.,32,18,param_count_too_few|pointer_truncation|undefined_ptr_cast|unnamed_param,232
FUN_00567c2c,00567c2c,.,21,9,param_count_too_few|pointer_cast|undefined_data|unnamed_param,131
FUN_00567c74,00567c74,.,67,35,param_count_too_few|pointer_truncation|unaffected_reg|undefined_data|undefined_ptr_cast|unnamed_param,447
FUN_00567d88,00567d88,.,172,53,concat_reconstruction|pointer_truncation|undefined_data|undefined_ptr_cast|unknown_field|unnamed_param|unresolved_funcptr,737
FUN_0056808c,0056808c,.,209,62,concat_reconstruction|param_count_too_few|pointer_truncation|undefined_data|undefined_ptr_cast|unnamed_param,859
FUN_005684f8,005684f8,.,12,6,param_count_too_few|unnamed_param,82
FUN_00568528,00568528,.,11,6,param_count_too_few|unnamed_param,81
FUN_00568560,00568560,.,44,9,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unresolved_funcptr|warning_overlapping_globals,164
FUN_00568620,00568620,.,19,6,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,99
FUN_00568680,00568680,.,5,0,,5
FUN_005687bc,005687bc,.,56,11,undefined_data|unrolled_strcpy|unrolled_strlen,181
FUN_00568890,00568890,.,53,38,param_count_too_few|pointer_cast|unnamed_param|unresolved_funcptr,453
FUN_005689c0,005689c0,.,20,17,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr,210
FUN_00568a50,00568a50,.,28,14,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr,188
FUN_00568b00,00568b00,.,59,21,pointer_cast|pointer_truncation|register_param|unaffected_reg,289
FUN_00568bb0,00568bb0,.,96,40,pointer_cast|pointer_truncation|register_param|unaffected_reg,516
FUN_00568ce0,00568ce0,.,33,28,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,338
FUN_00568d58,00568d58,.,39,9,undefined_data|unnamed_param,139
FUN_00568e08,00568e08,.,6,3,param_count_too_few|unnamed_param,46
FUN_00568e1c,00568e1c,.,23,8,param_count_too_few|unnamed_param,113
FUN_00568e70,00568e70,.,4,1,param_count_too_few,19
FUN_00568e80,00568e80,.,7,3,unnamed_param|unresolved_funcptr,47
FUN_00568e90,00568e90,.,5,0,,5
FUN_00568e9c,00568e9c,.,5,0,,5
FUN_00568eb8,00568eb8,.,7,4,param_count_too_few|unnamed_param|unresolved_funcptr,62
FUN_00568ed0,00568ed0,.,35,33,param_count_too_few|pointer_cast|unnamed_param,380
FUN_00568f70,00568f70,.,31,25,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr,301
FUN_00569040,00569040,.,199,73,param_count_too_few|pointer_truncation|undefined_ptr_cast|unnamed_param|unresolved_funcptr|warning_type_propagation,959
FUN_00569468,00569468,.,91,40,param_count_too_few|pointer_truncation|unnamed_param,506
FUN_005695cc,005695cc,.,37,22,param_count_too_few|unnamed_param,267
FUN_0056963c,0056963c,.,9,8,param_count_too_few|unnamed_param,99
FUN_0056966c,0056966c,.,30,13,unnamed_param,165
FUN_005696e8,005696e8,.,39,15,param_count_too_few|unnamed_param|unrolled_strlen,204
FUN_0056974c,0056974c,.,80,23,param_count_too_few|unknown_field|unnamed_param,325
FUN_00569850,00569850,.,5,8,param_count_too_few|unnamed_param|unresolved_funcptr,100
FUN_0056986c,0056986c,.,13,13,param_count_too_few|unnamed_param,153
FUN_005698b0,005698b0,.,29,17,param_count_too_few|unnamed_param|unresolved_funcptr,214
FUN_00569928,00569928,.,360,239,concat_reconstruction|fnstsw_flag_artifact|nonstandard_int|param_count_too_few|pointer_cast|pointer_truncation|register_param|unknown_field|unnamed_param|warning_overlapping_globals,2800
FUN_00569f8c,00569f8c,.,12,8,param_count_too_few|unnamed_param,102
FUN_00569fb0,00569fb0,.,45,29,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr,355
FUN_0056a0c0,0056a0c0,.,30,21,nonstandard_int|param_count_too_few|pointer_truncation|register_param|undefined_type,265
FUN_0056a0f7,0056a0f7,.,55,43,pointer_truncation|register_param,495
FUN_0056a234,0056a234,.,15,14,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,180
FUN_0056a28c,0056a28c,.,20,13,concat_reconstruction|param_count_too_few|unnamed_param,165
FUN_0056a320,0056a320,.,17,11,unnamed_param,132
FUN_0056a697,0056a697,.,21,18,concat_reconstruction|nonstandard_int|register_param|unaffected_reg,221
FUN_0056a6ad,0056a6ad,.,17,15,concat_reconstruction|nonstandard_int|register_param|unaffected_reg,187
FUN_0056a6c4,0056a6c4,.,16,8,register_param|unaffected_reg,106
FUN_0056a6dc,0056a6dc,.,108,61,unaffected_reg,723
FUN_0056a827,0056a827,.,128,97,unnamed_param|unrolled_memcpy,1108
FUN_0056aa38,0056aa38,.,169,108,param_count_too_few|pointer_cast|pointer_truncation|unnamed_param|unrolled_memcpy,1274
FUN_0056ae10,0056ae10,.,41,31,param_count_too_few|unnamed_param|unresolved_funcptr,366
FUN_0056aef0,0056aef0,.,5,0,,5
FUN_0056aefc,0056aefc,.,18,6,param_count_too_few|unnamed_param|unresolved_funcptr|warning_overlapping_globals,98
FUN_0056af50,0056af50,.,11,1,undefined_data,26
FUN_0056af76,0056af76,.,12,8,register_param|unnamed_param,102
FUN_0056afc0,0056afc0,.,4,3,param_count_too_few|unnamed_param,44
FUN_0056afe8,0056afe8,.,87,67,param_count_too_few|pointer_cast|pointer_truncation|register_param|unaffected_reg|undefined_data|unnamed_param,792
FUN_0056b1a4,0056b1a4,.,14,11,param_count_too_few|register_param|unnamed_param|unresolved_funcptr,144
FUN_0056b215,0056b215,.,6,5,undefined_data|unnamed_param,66
FUN_0056b227,0056b227,.,21,22,pointer_cast|unnamed_param,251
FUN_0056b2b4,0056b2b4,.,27,18,param_count_too_few|pointer_cast|unnamed_param|unresolved_funcptr,227
FUN_0056b327,0056b327,.,12,12,unnamed_param,137
FUN_0056b35c,0056b35c,.,16,11,param_count_too_few|pointer_cast|unnamed_param,141
FUN_0056b3c2,0056b3c2,.,13,14,param_count_too_few|pointer_cast|unnamed_param|unresolved_funcptr,173
FUN_0056b405,0056b405,.,19,18,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,224
FUN_0056b4a9,0056b4a9,.,13,17,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,208
FUN_0056b503,0056b503,.,5,3,param_count_too_few|unnamed_param,45
FUN_0056b538,0056b538,.,23,22,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,268
FUN_0056b5ad,0056b5ad,.,25,23,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,280
FUN_0056b633,0056b633,.,17,12,param_count_too_few|undefined_data|unnamed_param,152
FUN_0056b67d,0056b67d,.,17,20,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,242
FUN_0056b6e8,0056b6e8,.,23,22,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,268
FUN_0056b75d,0056b75d,.,21,19,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,236
FUN_0056b810,0056b810,.,25,23,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,280
FUN_0056b896,0056b896,.,17,12,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param,162
FUN_0056b934,0056b934,.,7,8,param_count_too_few|stack_ref|unnamed_param,102
FUN_0056b960,0056b960,.,111,35,param_count_too_few|pointer_truncation|unaffected_reg|undefined_data|unnamed_param|unresolved_funcptr,491
FUN_0056bbb0,0056bbb0,.,16,7,param_count_too_few|unnamed_param,96
FUN_0056bbf0,0056bbf0,.,13,2,unnamed_param,38
FUN_0056bc10,0056bc10,.,17,10,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr,137
FUN_0056bd22,0056bd22,.,34,11,unnamed_param,149
FUN_0056bdd2,0056bdd2,.,20,9,fpu_register_input|register_param|warning_overlapping_globals,125
FUN_0056be50,0056be50,.,44,40,carry_arith_idiom|concat_reconstruction|undefined_data|unknown_type|unnamed_param|warning_overlapping_globals,474
FUN_0056bf67,0056bf67,.,8,5,register_param|unresolved_funcptr|warning_indirect_jump|warning_jumptable,78
FUN_0056c5a8,0056c5a8,.,18,8,fpu_register_input|register_param,108
FUN_0056c5f0,0056c5f0,.,45,21,param_count_too_few|pointer_cast|pointer_truncation|unnamed_param|unrolled_memcpy,280
FUN_0056c6d0,0056c6d0,.,24,9,undefined_data|unnamed_param,124
FUN_0056c73c,0056c73c,.,7,0,,7
FUN_0056c750,0056c750,.,66,19,param_count_too_few|undefined_data|unnamed_param|unrolled_strchr,276
FUN_0056c864,0056c864,.,99,61,param_count_too_few|pointer_cast|undefined_data|unnamed_param,729
FUN_0056cce0,0056cce0,.,40,7,param_count_too_few|unnamed_param|unrolled_strchr,125
FUN_0056cd52,0056cd52,.,17,11,param_count_too_few|unnamed_param|unresolved_funcptr,142
FUN_0056cd9b,0056cd9b,.,27,32,param_count_too_few|unnamed_param|unresolved_funcptr,362
FUN_0056ce57,0056ce57,.,11,12,param_count_too_few|unnamed_param,141
FUN_0056cea0,0056cea0,.,12,6,param_count_too_few|unnamed_param,82
FUN_0056ced8,0056ced8,.,50,22,param_count_too_few|undefined_data|unnamed_param,285
FUN_0056cfd8,0056cfd8,.,19,14,param_count_too_few|unnamed_param,169
FUN_0056d034,0056d034,.,122,32,param_count_too_few|undefined_data|unnamed_param,457
FUN_0056d308,0056d308,.,11,13,param_count_too_few|unnamed_param,151
FUN_0056d340,0056d340,.,45,30,param_count_too_few|undefined_data|unnamed_param,360
FUN_0056d608,0056d608,.,44,13,undefined_data|warning_overlapping_globals,184
FUN_0056d628,0056d628,.,16,10,param_count_too_few|unnamed_param,126
FUN_0056d658,0056d658,.,61,34,param_count_too_few|pointer_truncation|unnamed_param|unrolled_memcpy,421
FUN_0056d774,0056d774,.,51,18,unnamed_param,236
FUN_0056d87c,0056d87c,.,30,22,undefined_data|unnamed_param|warning_overlapping_globals,265
FUN_0056d99b,0056d99b,.,15,12,param_count_too_few|unnamed_param|unresolved_funcptr,150
FUN_0056d9f0,0056d9f0,.,8,8,concat_reconstruction|param_count_too_few|unnamed_param|warning_overlapping_globals,108
FUN_0056da30,0056da30,.,12,9,param_count_too_few|unnamed_param,112
FUN_0056da50,0056da50,.,8,4,param_count_too_few|unnamed_param|warning_overlapping_globals,63
FUN_0056da80,0056da80,.,8,7,param_count_too_few|unnamed_param|warning_overlapping_globals,93
FUN_0056dab0,0056dab0,.,19,15,param_count_too_few|pointer_truncation|unnamed_param|warning_overlapping_globals,189
FUN_0056db40,0056db40,.,16,11,param_count_too_few|unnamed_param,136
FUN_0056db80,0056db80,.,7,9,param_count_too_few|unnamed_param,107
FUN_0056dbb0,0056dbb0,.,21,13,param_count_too_few|unnamed_param|warning_overlapping_globals,166
FUN_0056dc10,0056dc10,.,23,11,param_count_too_few|unnamed_param,143
FUN_0056dc68,0056dc68,.,12,14,param_count_too_few|unnamed_param,162
FUN_0056dc98,0056dc98,.,6,2,register_param,31
FUN_0056dcd0,0056dcd0,.,19,20,param_count_too_few|unnamed_param,229
FUN_0056dd60,0056dd60,.,10,4,param_count_too_few|unnamed_param,60
FUN_0056dd80,0056dd80,.,15,4,undefined_data|unnamed_param,65
FUN_0056ddc0,0056ddc0,.,10,8,param_count_too_few|register_param|unnamed_param,105
